 
NXST_FLOW reply (xid=0x4):
 cookie=0x0, duration=4.581s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=4, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:01,nw_src=10.0.0.10,nw_dst=10.0.0.1,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.744s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:08,nw_src=10.0.0.9,nw_dst=10.0.0.8,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=4.059s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=4, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:03,dl_dst=00:00:00:00:00:0b,nw_src=10.0.0.3,nw_dst=10.0.0.11,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.734s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:08,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.8,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.413s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0b,dl_dst=00:00:00:00:00:01,nw_src=10.0.0.11,nw_dst=10.0.0.1,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.342s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0b,dl_dst=00:00:00:00:00:05,nw_src=10.0.0.11,nw_dst=10.0.0.5,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.367s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:03,dl_dst=00:00:00:00:00:0b,nw_src=10.0.0.3,nw_dst=10.0.0.11,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=1.842s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0d,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.13,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.777s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:06,nw_src=10.0.0.9,nw_dst=10.0.0.6,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=3.44s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:06,nw_src=10.0.0.9,nw_dst=10.0.0.6,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.609s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:02,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.2,nw_dst=10.0.0.10,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.384s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:02,dl_dst=00:00:00:00:00:0b,nw_src=10.0.0.2,nw_dst=10.0.0.11,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=3.201s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:07,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.7,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1
 cookie=0x0, duration=4.556s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=4, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0b,dl_dst=00:00:00:00:00:01,nw_src=10.0.0.11,nw_dst=10.0.0.1,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=4.097s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=4, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:03,nw_src=10.0.0.9,nw_dst=10.0.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=3.654s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:05,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.5,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.661s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0f,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.15,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.08s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0c,dl_dst=00:00:00:00:00:07,nw_src=10.0.0.12,nw_dst=10.0.0.7,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=1.455s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0f,dl_dst=00:00:00:00:00:0b,nw_src=10.0.0.15,nw_dst=10.0.0.11,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=3.166s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:07,dl_dst=00:00:00:00:00:0c,nw_src=10.0.0.7,nw_dst=10.0.0.12,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.046s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:0c,nw_src=10.0.0.9,nw_dst=10.0.0.12,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.626s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:01,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.1,nw_dst=10.0.0.10,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.394s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0b,dl_dst=00:00:00:00:00:02,nw_src=10.0.0.11,nw_dst=10.0.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.569s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:05,nw_src=10.0.0.10,nw_dst=10.0.0.5,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.989s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:08,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.8,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1
 cookie=0x0, duration=3.163s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0c,dl_dst=00:00:00:00:00:07,nw_src=10.0.0.12,nw_dst=10.0.0.7,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=4.056s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=4, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0b,dl_dst=00:00:00:00:00:03,nw_src=10.0.0.11,nw_dst=10.0.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.809s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:04,nw_src=10.0.0.9,nw_dst=10.0.0.4,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=1.631s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0e,dl_dst=00:00:00:00:00:0c,nw_src=10.0.0.14,nw_dst=10.0.0.12,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.861s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:01,nw_src=10.0.0.9,nw_dst=10.0.0.1,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.618s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:02,nw_src=10.0.0.10,nw_dst=10.0.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.316s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:06,dl_dst=00:00:00:00:00:0b,nw_src=10.0.0.6,nw_dst=10.0.0.11,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=3.862s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0b,dl_dst=00:00:00:00:00:04,nw_src=10.0.0.11,nw_dst=10.0.0.4,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.586s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:04,nw_src=10.0.0.10,nw_dst=10.0.0.4,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 
NXST_FLOW reply (xid=0x4):
 cookie=0x0, duration=2.073s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0c,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.12,nw_dst=10.0.0.9,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1
 cookie=0x0, duration=3.224s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:07,nw_src=10.0.0.10,nw_dst=10.0.0.7,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=3.45s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:06,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.6,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=3.906s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:04,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.4,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=3.03s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:08,nw_src=10.0.0.9,nw_dst=10.0.0.8,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=3.904s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:04,nw_src=10.0.0.10,nw_dst=10.0.0.4,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.857s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:02,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.2,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.819s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:05,nw_src=10.0.0.9,nw_dst=10.0.0.5,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=1.312s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:10,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.16,nw_dst=10.0.0.9,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1
 cookie=0x0, duration=1.491s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0f,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.15,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.524s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.9,nw_dst=10.0.0.10,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.788s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:07,nw_src=10.0.0.9,nw_dst=10.0.0.7,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.701s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0e,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.14,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=1.878s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0d,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.13,nw_dst=10.0.0.9,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.291s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:0b,nw_src=10.0.0.9,nw_dst=10.0.0.11,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.753s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.9,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=1.503s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0f,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.15,nw_dst=10.0.0.9,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1
 cookie=0x0, duration=1.688s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:0e,nw_src=10.0.0.9,nw_dst=10.0.0.14,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.45s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:10,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.16,nw_dst=10.0.0.10,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.645s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:02,nw_src=10.0.0.10,nw_dst=10.0.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.567s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:06,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.6,nw_dst=10.0.0.10,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.868s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:02,nw_src=10.0.0.9,nw_dst=10.0.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=3.241s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:07,nw_src=10.0.0.9,nw_dst=10.0.0.7,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.612s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:04,nw_src=10.0.0.10,nw_dst=10.0.0.4,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=3.919s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:04,nw_src=10.0.0.9,nw_dst=10.0.0.4,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.809s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:05,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.5,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.513s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0b,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.11,nw_dst=10.0.0.10,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.841s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:03,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.3,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.663s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:01,nw_src=10.0.0.10,nw_dst=10.0.0.1,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=1.293s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:10,nw_src=10.0.0.10,nw_dst=10.0.0.16,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.063s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:0c,nw_src=10.0.0.10,nw_dst=10.0.0.12,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.28s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:0b,nw_src=10.0.0.10,nw_dst=10.0.0.11,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=4.304s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=4, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:02,nw_src=10.0.0.10,nw_dst=10.0.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.457s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:10,nw_src=10.0.0.10,nw_dst=10.0.0.16,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.74s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0b,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.11,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=4.104s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=4, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:03,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.3,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.477s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0e,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.14,nw_dst=10.0.0.10,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=2.824s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:04,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.4,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
 cookie=0x0, duration=2.617s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:03,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.3,nw_dst=10.0.0.10,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2
 cookie=0x0, duration=1.678s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0e,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.14,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=3.698s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=3, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:05,nw_src=10.0.0.9,nw_dst=10.0.0.5,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=1.677s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:0e,nw_src=10.0.0.10,nw_dst=10.0.0.14,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.064s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:0c,dl_dst=00:00:00:00:00:0a,nw_src=10.0.0.12,nw_dst=10.0.0.10,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2
 cookie=0x0, duration=1.31s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=1, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=00:00:00:00:00:09,dl_dst=00:00:00:00:00:10,nw_src=10.0.0.9,nw_dst=10.0.0.16,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=4.103s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=4, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=00:00:00:00:00:0a,dl_dst=00:00:00:00:00:03,nw_src=10.0.0.10,nw_dst=10.0.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3
 cookie=0x0, duration=2.776s, table=0, n_packets=1, n_bytes=98, idle_timeout=60, idle_age=2, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=00:00:00:00:00:07,dl_dst=00:00:00:00:00:09,nw_src=10.0.0.7,nw_dst=10.0.0.9,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1
